23-03-31 13:42:15.105 | 15300:13016 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 13:42:15.105 | 15300:13016 | INFO | VERBOSE | Incoming Message from 0x00DF0796
	{"topic":"system","messageId":"76698fcc-39e6-4c26-a87b-ea2866f38a71","payload":{"processId":6212,"runtimeVersion":"29.108.73.14","securityRealm":"","action":"get-rvm-info","timeToLive":5,"sourceUrl":"http://localhost:9000/app.json"}}
23-03-31 13:42:15.105 | 15300:13016 | INFO | VERBOSE | Outgoing Message to 00DF0796
	{"broadcast":false,"messageId":"76698fcc-39e6-4c26-a87b-ea2866f38a71","payload":{"action":"get-rvm-info","appLogDirectory":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\apps\\Playground_3081587506","path":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\OpenFinRVM.exe","start-time":"2023-03-31 13:42:12","version":"9.0.0.301","working-dir":"C:\\Users\\Richard\\AppData\\Local\\OpenFin"},"topic":"system"}
23-03-31 13:42:15.105 | 15300:13016 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x004A09D8 -> 0x00DF0796 timeout=00:00:01 message={"broadcast":false,"messageId":"76698fcc-39e6-4c26-a87b-ea2866f38a71","payload":{"action":"get-rvm-info","appLogDirectory":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\apps\\Playground_3081587506","path":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\OpenFinRVM.exe","start-time":"2023-03-31 13:42:12","version":"9.0.0.301","working-dir":"C:\\Users\\Richard\\AppData\\Local\\OpenFin"},"topic":"system"}
23-03-31 13:42:15.105 | 15300:13016 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x004A09D8 -> 0x00DF0796, took  0.000062s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
 sendResult = 1 message={"broadcast":false,"messageId":"76698fcc-39e6-4c26-a87b-ea2866f38a71","payload":{"action":"get-rvm-info","appLogDirectory":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\apps\\Playground_3081587506","path":"C:\\Users\\Richard\\AppData\\Local\\OpenFin\\OpenFinRVM.exe","start-time":"2023-03-31 13:42:12","version":"9.0.0.301","working-dir":"C:\\Users\\Richard\\AppData\\Local\\OpenFin"},"topic":"system"}
23-03-31 13:42:15.179 | 15300:13016 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 13:42:15.180 | 15300:13016 | INFO | VERBOSE | Incoming application-topic message from: 0x00DF0796; messageId: c23a892e-a22b-4ee7-bff3-6f0a98d6b0b8; payload: {"action":"launch-app","data":{"configUrl":"fins://system-apps/notification-center","rvmLaunchOptions":{"noUi":true}},"processId":6212,"runtimeVersion":"29.108.73.14","securityRealm":"","sourceUrl":"http://localhost:9000/app.json","timeToLive":60}
23-03-31 13:42:15.181 | 15300:16836 | INFO | GENERAL | Updating RVM config registry settings for local machine
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 13:42:15.181 | 15300:16836 | INFO | GENERAL | Updating RVM config registry settings for current user
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | Global Configuration Overwriting:	DesktopOwnerSettings : https://jsonblob.com/api/1088753725430054912
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | 	DesktopOwnerSettings : https://jsonblob.com/api/1088753725430054912
23-03-31 13:42:15.181 | 15300:16836 | INFO | GENERAL | Updating RVM config registry settings for local machine
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 13:42:15.181 | 15300:16836 | INFO | GENERAL | Updating RVM config registry settings for current user
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.181 | 15300:16836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 13:42:15.181 | 15300:16836 | INFO | NETWORK | Get request for url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 13:42:15.181 | 15300:16836 | INFO | NETWORK | Processing url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 13:42:15.191 | 15300:13016 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 13:42:15.192 | 15300:13016 | INFO | VERBOSE | Incoming Message from 0x00DF0796
	{"topic":"system","messageId":"49196ef9-87c0-4b63-a3ae-32ca265acfaf","payload":{"processId":6212,"runtimeVersion":"29.108.73.14","securityRealm":"","timeToLive":5,"action":"usage-licensing","uuid":"playground","name":"playground","sourceUrl":"http://localhost:9000/app.json","contentUrl":"http://localhost:9000/index.html","licenseKey":"64605fac-add3-48a0-8710-64b38e96a2dd","manifestType":"platform","payload":{"data":{"apiVersion":"11.0.6","componentName":"Platform","componentVersion":"11.0.6","allowed":true},"type":"workspace-licensing"}}}
23-03-31 13:42:15.192 | 15300:13016 | ERROR | VERBOSE | SystemTopicDelegate::RespondToFeatureUsageLicensing; Unable to retrieve app for strSourceUrl: http://localhost:9000/app.json ; defaulting rdmUrl.
23-03-31 13:42:15.192 | 15300:13016 | INFO | VERBOSE | Outgoing Message to 00DF0796
	{"messageId":"49196ef9-87c0-4b63-a3ae-32ca265acfaf","success":true}
23-03-31 13:42:15.192 | 15300:13016 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x004A09D8 -> 0x00DF0796 timeout=00:00:01 message={"messageId":"49196ef9-87c0-4b63-a3ae-32ca265acfaf","success":true}
23-03-31 13:42:15.192 | 15300:5832 | INFO | VERBOSE | About to perform licensing with https://dl.openfin.co/services/licensing/register-feature-usage
23-03-31 13:42:15.192 | 15300:13016 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x004A09D8 -> 0x00DF0796, took  0.000152s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
 sendResult = 1 message={"messageId":"49196ef9-87c0-4b63-a3ae-32ca265acfaf","success":true}
23-03-31 13:42:15.192 | 15300:5832 | INFO | NETWORK | Post request for url: "https://dl.openfin.co/services/licensing/register-feature-usage"
23-03-31 13:42:15.192 | 15300:5832 | INFO | NETWORK | Processing url: "https://dl.openfin.co/services/licensing/register-feature-usage"
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | ContentLength: 112
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | ContentLength: 112
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | Result: 1, total read: 112
23-03-31 13:42:15.247 | 15300:16836 | INFO | NETWORK | Get request completed in: 66 milliseconds
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Using Cloud DesktopOwnerSettings.
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | DesktopOwnerSettings JSON:
{
    "desktopSettings" : {
        "systemApps" : {
            "workspace" : {
                "customConfig" : {
                }
            }
        }
    }
}
23-03-31 13:42:15.248 | 15300:16836 | INFO | GENERAL | Parsing DesktopOwnerSettings configuration
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | OpenFin System Applications: 
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Global Configuration key: systemAppsEnvironment missing. Using default value.
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | 	workspace
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Global Configuration Overwriting:	openfinSystemApplications
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Global Configuration key: assetsUrl missing. Using default value.
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | Global Configuration key: lrsUrl missing. Using default value.
23-03-31 13:42:15.248 | 15300:16836 | INFO | VERBOSE | 	Using RdmUrl: https://dl.openfin.co/services/
23-03-31 13:42:15.249 | 15300:16836 | INFO | NETWORK | Get request for url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.249 | 15300:16836 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | ContentLength: 787
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | ContentLength: 787
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | Result: 1, total read: 787
23-03-31 13:42:15.321 | 15300:16836 | INFO | NETWORK | Get request completed in: 72 milliseconds
23-03-31 13:42:15.321 | 15300:16836 | INFO | VERBOSE | JSON from https://workspace.openfin.co/release/system-apps/notification-center/app.json:
{
    "devtools_port" : 9090,
    "fallbackManifests" : [
        {
            "manifest" : "https://cdn.openfin.co/release/system-apps/notification-center/1.19.2/app.json"
        }
    ],
    "licenseKey" : "64605fac-add3-48a0-8710-64b38e96a2dd",
    "offlineAccess" : true,
    "runtime" : {
        "arguments" : "--enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window",
        "version" : "29.108.73.14"
    },
    "startup_app" : {
        "autoShow" : false,
        "backgroundColor" : "#1F1E24",
        "backgroundThrottling" : false,
        "defaultHeight" : 400,
        "defaultWidth" : 500,
        "description" : "OpenFin Notification Center",
        "logManagement" : {
            "enabled" : true
        },
        "name" : "Notifications-Service",
        "saveWindowState" : false,
        "url" : "https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html",
        "uuid" : "notifications-service"
    },
    "workspace" : {
    }
}
23-03-31 13:42:15.321 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.321 | 15300:16836 | INFO | VERBOSE | Attempting to parse app config from JSON
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	[-- Relative paths enabled. --]
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	rootUrl : https://workspace.openfin.co/release/system-apps/notification-center
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	startup_app's UUID : notifications-service
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	startup_app's URL : https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	startup_app's name : Notifications-Service
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	log management enabled: 1
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	runtime:
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 		version : 29.108.73.14
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 		arguments : --enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	licenseKey : 64605fac-add3-48a0-8710-64b38e96a2dd
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	offlineAccess : 1
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | Successfully parsed APP Config JSON keys/values
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | Global Configuration key: crashReporterUrl missing. Using default value.
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | Global Configuration key: lrsUrl missing. Using default value.
23-03-31 13:42:15.322 | 15300:16836 | INFO | VERBOSE | 	Using RdmUrl: https://dl.openfin.co/services/
23-03-31 13:42:15.322 | 15300:16836 | INFO | NETWORK | Get request for url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.322 | 15300:16836 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | ContentLength: 787
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | ContentLength: 787
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | Result: 1, total read: 787
23-03-31 13:42:15.391 | 15300:16836 | INFO | NETWORK | Get request completed in: 69 milliseconds
23-03-31 13:42:15.391 | 15300:16836 | INFO | VERBOSE | JSON from https://workspace.openfin.co/release/system-apps/notification-center/app.json:
{
    "devtools_port" : 9090,
    "fallbackManifests" : [
        {
            "manifest" : "https://cdn.openfin.co/release/system-apps/notification-center/1.19.2/app.json"
        }
    ],
    "licenseKey" : "64605fac-add3-48a0-8710-64b38e96a2dd",
    "offlineAccess" : true,
    "runtime" : {
        "arguments" : "--enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window",
        "version" : "29.108.73.14"
    },
    "startup_app" : {
        "autoShow" : false,
        "backgroundColor" : "#1F1E24",
        "backgroundThrottling" : false,
        "defaultHeight" : 400,
        "defaultWidth" : 500,
        "description" : "OpenFin Notification Center",
        "logManagement" : {
            "enabled" : true
        },
        "name" : "Notifications-Service",
        "saveWindowState" : false,
        "url" : "https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html",
        "uuid" : "notifications-service"
    },
    "workspace" : {
    }
}
23-03-31 13:42:15.391 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.391 | 15300:16836 | INFO | VERBOSE | Attempting to parse app config from JSON
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	[-- Relative paths enabled. --]
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	rootUrl : https://workspace.openfin.co/release/system-apps/notification-center
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	startup_app's UUID : notifications-service
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	startup_app's URL : https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	startup_app's name : Notifications-Service
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	log management enabled: 1
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	runtime:
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 		version : 29.108.73.14
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 		arguments : --enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	licenseKey : 64605fac-add3-48a0-8710-64b38e96a2dd
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | 	offlineAccess : 1
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | Successfully parsed APP Config JSON keys/values
23-03-31 13:42:15.392 | 15300:16836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 13:42:15.393 | 15300:16836 | INFO | VERBOSE | Saving support email: support@openfin.co; and offlineAccessEnabled: 1; to cache
23-03-31 13:42:15.424 | 15300:16836 | INFO | GENERAL | Added app to load queue: https://workspace.openfin.co/release/system-apps/notification-center/app.json, origin: LaunchAppApiCall
23-03-31 13:42:15.424 | 15300:16836 | INFO | VERBOSE | Uninitializing CAD
23-03-31 13:42:15.424 | 15300:16836 | INFO | APP_REGISTRY | Added 'https://workspace.openfin.co/release/system-apps/notification-center/app.json'
23-03-31 13:42:15.424 | 15300:16836 | INFO | APP_REGISTRY | https://workspace.openfin.co/release/system-apps/notification-center/app.json: Created -> Created [NO ERROR]
23-03-31 13:42:15.424 | 15300:16836 | INFO | APP_REGISTRY | https://workspace.openfin.co/release/system-apps/notification-center/app.json: Created -> Loading [NO ERROR]
23-03-31 13:42:15.425 | 15300:3300 | INFO | NETWORK | Head request for url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.425 | 15300:3300 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | ContentLength: 787
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | Content-Type: application/json
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | Head request completed in: 18 milliseconds
23-03-31 13:42:15.443 | 15300:3300 | INFO | VERBOSE | Global Configuration key: appDirectoryUrl missing. Using default value.
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | Get request for url: "https://config.openfin.co/api/v1/info?manifest=https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.443 | 15300:3300 | INFO | NETWORK | Processing url: "https://config.openfin.co/api/v1/info?manifest=https://workspace.openfin.co/release/system-apps/notification-center/app.json"
23-03-31 13:42:15.531 | 15300:5832 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.531 | 15300:5832 | INFO | NETWORK | ContentLength: 13
23-03-31 13:42:15.531 | 15300:5832 | INFO | NETWORK | Content-Type: application/json; charset=utf-8
23-03-31 13:42:15.531 | 15300:5832 | INFO | NETWORK | ContentLength: 13
23-03-31 13:42:15.531 | 15300:5832 | INFO | NETWORK | Content-Type: application/json; charset=utf-8
23-03-31 13:42:15.532 | 15300:5832 | INFO | NETWORK | Result: 1, total read: 13
23-03-31 13:42:15.532 | 15300:5832 | INFO | NETWORK | Post request completed in: 340 milliseconds
23-03-31 13:42:15.763 | 15300:3300 | INFO | NETWORK | StatusCode: 404
23-03-31 13:42:15.763 | 15300:3300 | INFO | NETWORK | ContentLength: 51
23-03-31 13:42:15.763 | 15300:3300 | INFO | NETWORK | Content-Type: application/json; charset=utf-8
23-03-31 13:42:15.763 | 15300:3300 | ERROR | NETWORK | Unhandled HTTP status code
23-03-31 13:42:15.763 | 15300:3300 | INFO | NETWORK | Get request completed in: 320 milliseconds
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | Failed to reach config url. Trying local file.
23-03-31 13:42:15.763 | 15300:3300 | ERROR | VERBOSE | It has been 19447 day(s) since Config was cached. The cached copy has expired.
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | Invalid cached copy. path: apps\Notifications-Service_1110768943\app_directory_info.json
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | Could not retrieve config locally.
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | Was not able to retrieve certified info for AppConfig: https://workspace.openfin.co/release/system-apps/notification-center/app.json
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | Certifying App Info: 
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	HasRun : 1
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	IsCertified : 0
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	IsSSLCertValid : 1
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	SuppressAnalytics : 0
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	enableDosCapture : 0
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	IsOptedIntoCertifiedApp : 0
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	IsCertifiedInAppDirectory : 0
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	appAnalytics : 1
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	desktopOwnerSettings : {
}
23-03-31 13:42:15.763 | 15300:3300 | INFO | VERBOSE | 	permissions : {
}
23-03-31 13:42:15.763 | 15300:16836 | INFO | VERBOSE | App will use the following assets URL: https://cdn.openfin.co/release/
23-03-31 13:42:15.763 | 15300:11464 | INFO | VERBOSE | Sending analytics event to https://ingest.openfin.co/desktop-analytics/
23-03-31 13:42:15.763 | 15300:16836 | INFO | VERBOSE | App will use the following RDM URL: https://dl.openfin.co/services/
23-03-31 13:42:15.763 | 15300:20432 | INFO | NETWORK | HTTP task: "https://ingest.openfin.co/desktop-analytics/", type: POST
23-03-31 13:42:15.763 | 15300:20432 | INFO | NETWORK | Post request for url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 13:42:15.763 | 15300:20432 | INFO | NETWORK | Processing url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 13:42:15.763 | 15300:16836 | INFO | GENERAL | Resolved https://cdn.openfin.co/release/runtime/29.108.73.14 to the runtime version: 29.108.73.14 -- Using Cache
23-03-31 13:42:15.763 | 15300:16836 | INFO | GENERAL | Resolved https://cdn.openfin.co/release/runtime/29.108.73.14 to the runtime version: 29.108.73.14 -- Ignoring Cache
23-03-31 13:42:15.763 | 15300:16836 | INFO | GENERAL | App load has successfully started for: https://workspace.openfin.co/release/system-apps/notification-center/app.json
23-03-31 13:42:15.763 | 15300:16836 | INFO | VERBOSE | Outgoing Message to 00DF0796
	{"broadcast":false,"messageId":"c23a892e-a22b-4ee7-bff3-6f0a98d6b0b8","payload":{"action":"launch-app","manifest":{"devtools_port":9090,"fallbackManifests":[{"manifest":"https://cdn.openfin.co/release/system-apps/notification-center/1.19.2/app.json"}],"licenseKey":"64605fac-add3-48a0-8710-64b38e96a2dd","offlineAccess":true,"runtime":{"arguments":"--enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window","version":"29.108.73.14"},"startup_app":{"autoShow":false,"backgroundColor":"#1F1E24","backgroundThrottling":false,"defaultHeight":400,"defaultWidth":500,"description":"OpenFin Notification Center","logManagement":{"enabled":true},"name":"Notifications-Service","saveWindowState":false,"url":"https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html","uuid":"notifications-service"},"workspace":{}}},"topic":"application"}
23-03-31 13:42:15.763 | 15300:13016 | INFO | NETWORK | Get request for url: "http://cdn.openfin.co/release/rvm/ApiLanguage"
23-03-31 13:42:15.763 | 15300:16836 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x004A09D8 -> 0x00DF0796 timeout=00:00:01 message={"broadcast":false,"messageId":"c23a892e-a22b-4ee7-bff3-6f0a98d6b0b8","payload":{"action":"launch-app","manifest":{"devtools_port":9090,"fallbackManifests":[{"manifest":"https://cdn.openfin.co/release/system-apps/notification-center/1.19.2/app.json"}],"licenseKey":"64605fac-add3-48a0-8710-64b38e96a2dd","offlineAccess":true,"runtime":{"arguments":"--enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window","version":"29.108.73.14"},"startup_app":{"autoShow":false,"backgroundColor":"#1F1E24","backgroundThrottling":false,"defaultHeight":400,"defaultWidth":500,"description":"OpenFin Notification Center","logManagement":{"enabled":true},"name":"Notifications-Service","saveWindowState":false,"url":"https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html","uuid":"notifications-service"},"workspace":{}}},"topic":"application"}
23-03-31 13:42:15.763 | 15300:13016 | INFO | NETWORK | Processing url: "http://cdn.openfin.co/release/rvm/ApiLanguage"
23-03-31 13:42:15.763 | 15300:16836 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x004A09D8 -> 0x00DF0796, took  0.000092s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
 sendResult = 1 message={"broadcast":false,"messageId":"c23a892e-a22b-4ee7-bff3-6f0a98d6b0b8","payload":{"action":"launch-app","manifest":{"devtools_port":9090,"fallbackManifests":[{"manifest":"https://cdn.openfin.co/release/system-apps/notification-center/1.19.2/app.json"}],"licenseKey":"64605fac-add3-48a0-8710-64b38e96a2dd","offlineAccess":true,"runtime":{"arguments":"--enable-aggressive-domstorage-flushing --security-realm=of-notifications-service --enable-mesh --disable-legacy-window","version":"29.108.73.14"},"startup_app":{"autoShow":false,"backgroundColor":"#1F1E24","backgroundThrottling":false,"defaultHeight":400,"defaultWidth":500,"description":"OpenFin Notification Center","logManagement":{"enabled":true},"name":"Notifications-Service","saveWindowState":false,"url":"https://workspace.openfin.co/release/system-apps/notification-center/1.20.0/provider.html","uuid":"notifications-service"},"workspace":{}}},"topic":"application"}
23-03-31 13:42:15.763 | 15300:19972 | INFO | VERBOSE | Termination event for process handle: 000006B0
23-03-31 13:42:15.763 | 15300:19972 | ERROR | VERBOSE | Couldn't find runtime version for process handle 000006B0
23-03-31 13:42:15.763 | 15300:19972 | INFO | VERBOSE | 1 apps are being loaded. Not quitting RVM.
23-03-31 13:42:15.763 | 15300:19972 | INFO | VERBOSE | There exist 1 running runtime processes. Not quitting RVM.
23-03-31 13:42:15.778 | 15300:19972 | INFO | VERBOSE | Existing running runtime process IDs: 6212
23-03-31 13:42:15.778 | 15300:19972 | INFO | VERBOSE | Refreshing handles array
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | StatusCode: 200
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | ContentLength: 1093
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | Content-Type: text/plain
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | ContentLength: 1093
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | Content-Type: text/plain
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | Result: 1, total read: 1093
23-03-31 13:42:15.894 | 15300:13016 | INFO | NETWORK | Get request completed in: 131 milliseconds
23-03-31 13:42:15.894 | 15300:13016 | INFO | VERBOSE | Global Configuration key: secureByDefault missing. Using default value.
23-03-31 13:42:15.894 | 15300:13016 | INFO | VERBOSE | Global Configuration key: enableRuntimeDiagnostics missing. Using default value.
23-03-31 13:42:15.894 | 15300:13016 | INFO | GENERAL | Registered app: https://workspace.openfin.co/release/system-apps/notification-center/app.json for app diagnostics.
23-03-31 13:42:15.894 | 15300:5832 | INFO | VERBOSE | About to perform licensing with https://dl.openfin.co/services/licensing
23-03-31 13:42:15.894 | 15300:5832 | INFO | NETWORK | Post request for url: "https://dl.openfin.co/services/licensing"
23-03-31 13:42:15.894 | 15300:5832 | INFO | NETWORK | Processing url: "https://dl.openfin.co/services/licensing"
23-03-31 13:42:15.894 | 15300:13016 | INFO | VERBOSE | Did not detect security realm change.
23-03-31 13:42:15.894 | 15300:13016 | INFO | GENERAL | Launching the runtime: C:\Users\Richard\AppData\Local\OpenFin\runtime\29.108.73.14\OpenFin\openfin.exe
23-03-31 13:42:15.894 | 15300:13016 | INFO | GENERAL | With the following arguments:
